,Image.ID,area_necrosis,area_total_cross_section,convex_hull_area_necrosis,convex_hull_area_total_cross_section,solidity_necrosis,solidity_total_cross_section,perimeter_necrosis,perimeter_total_cross_section,width_necrosis,width_total_cross_section,height_necrosis,height_total_cross_section,longest_path_necrosis,longest_path_total_cross_section,convex_hull_vertices_necrosis,convex_hull_vertices_total_cross_section,ellipse_major_axis_necrosis,ellipse_major_axis_total_cross_section,ellipse_minor_axis_necrosis,ellipse_minor_axis_total_cross_section,ellipse_angle_necrosis,ellipse_angle_total_cross_section,ellipse_eccentricity_necrosis,ellipse_eccentricity_total_cross_section,percent_necrosis,necrotic_area_fraction,necrotic_width_fraction
7199,C2_Serere_GWAS_CET_2019_3_9_Root1_image1_1_2020-11-12-10-36-49,158645,1816254,991916,4463067.5,0.159937938,0.406951945,21416.5875,23632.13548,1503,2497,1168,2448,10804,20517,25,45,1348.296021,2918.848145,735.5710449,2100.484863,124.2095261,73.70835876,0.838074341,0.694359803,8.734736441,0.546132865,0.46192743
7200,C2_Serere_GWAS_CET_2019_3_9_Root1_image2_1_2020-11-12-10-37-06,17003,1158302,216835,1180904,0.078414463,0.980860426,3859.508316,4427.396427,646,1336,542,1176,4559,9350,25,103,962.7793579,1323.664673,434.7988586,1116.562866,41.78375626,112.0721893,0.892216462,0.537067816,1.4679246,0.187200747,0.727358959
7201,C2_Serere_GWAS_CET_2019_3_9_Root1_image3_1_2020-11-12-10-37-16,16371,1241848,203033,1673084,0.080632212,0.742250837,3928.68277,13934.96906,481,1731,974,1280,7169,11932,15,57,970.4755859,1535.872437,253.622757,1253.598999,24.63117027,83.96549225,0.965247182,0.57775115,1.318277277,0.163492634,0.631872519
7202,C2_Serere_GWAS_CET_2019_3_9_Root2_image1_1_2020-11-12-10-37-29,15562,1611280,84415,1663632,0.184351122,0.968531502,2357.796115,5543.303062,720,1576,131,1459,4999,11369,17,84,661.3410034,1636.56604,258.9275208,1284.771973,88.63045502,51.63375473,0.920170054,0.619443394,0.965815997,0.052390025,0.404102851
7203,C2_Serere_GWAS_CET_2019_3_9_Root2_image2_1_2020-11-12-10-37-40,NA,1250212,NA,1274925.5,NA,0.98061573,NA,4731.430917,NA,1299,NA,1282,NA,9180,NA,73,NA,1342.857544,NA,1185.91394,NA,48.85762405,NA,0.46913373,NA,NA,NA
7204,C2_Serere_GWAS_CET_2019_3_9_Root2_image3_1_2020-11-12-10-37-51,8063,930507,34704,1649354,0.23233633,0.564164515,1318.269748,11614.75341,250,2179,258,1008,1977,15225,19,45,397.3948364,2100.280518,229.1903534,969.1447144,164.7144928,99.62671661,0.816933351,0.88717358,0.866516856,0.037295797,0.189210362
7205,C2_Serere_GWAS_CET_2019_401_1_Root1_image1_1_2020-11-17-09-16-06,14430,813699,18348,1326159.5,0.78646174,0.613575516,723.4873692,6744.967057,201,1357,157,1253,1399,9271,17,52,197.3975067,1271.638794,125.0424576,1261.722534,115.1591797,148.9407959,0.773779448,0.124640375,1.773383032,0.022548879,0.1552308
7206,C2_Serere_GWAS_CET_2019_401_1_Root1_image2_1_2020-11-17-09-16-20,247765,1793445,2549705,3928714.5,0.097173987,0.456496648,17844.76209,24197.7619,2394,2448,1534,2059,15616,19126,20,21,2249.913086,2480.223389,1484.975586,1821.519897,106.1408997,100.5804138,0.751252733,0.67869778,13.81503196,1.421680063,0.907141307
7207,C2_Serere_GWAS_CET_2019_401_1_Root1_image3_1_2020-11-17-09-16-30,6775,1191741,117904.5,2695787,0.057461759,0.442075357,3033.483461,14386.44507,455,2448,1275,1722,9374,16596,18,21,1279.653687,2377.519287,336.663147,1588.838257,162.2522736,76.8406601,0.964771496,0.743913738,0.568496007,0.098934668,0.538230623
7208,C2_Serere_GWAS_CET_2019_401_1_Root2_image1_1_2020-11-17-09-16-46,69515,1260410,544192,1886921.5,0.127739842,0.667971614,5269.857115,14248.76252,906,1226,914,1974,7634,13821,18,49,1109.467773,1972.004272,868.2208252,1048.583862,101.7424774,0.663955152,0.622580017,0.846910738,5.515268841,0.43175792,0.562609214
7209,C2_Serere_GWAS_CET_2019_401_1_Root2_image2_1_2020-11-17-09-17-00,79529,1645788,350163,1887283.5,0.227119941,0.872040687,5546.257009,7354.204645,829,1519,714,1868,6810,13128,28,49,897.9015503,1941.920776,480.7878418,1175.792236,122.0231247,151.1867676,0.84456237,0.795861287,4.832274874,0.212763126,0.462378054
7210,C2_Serere_GWAS_CET_2019_401_1_Root2_image3_1_2020-11-17-09-17-19,273507,1970788,496566.5,2118647,0.550796318,0.930210649,7684.710677,8298.794607,1060,1563,689,1880,7650,14568,24,66,947.118042,1929.585693,606.1617432,1301.19104,84.52132416,33.53688049,0.768369459,0.738423728,13.87805284,0.251963428,0.490840104
7211,C2_Serere_GWAS_CET_2019_401_1_Root3_image1_1_2020-11-17-09-17-46,27763,1205414,237727,1577216,0.11678522,0.764266911,3784.998201,9798.132701,699,1460,768,1531,5672,10173,17,56,1893.103638,1383.583496,776.5244141,1281.635742,83.96747589,176.6560669,0.912001935,0.376747108,2.303192098,0.19721606,1.368261217
7212,C2_Serere_GWAS_CET_2019_401_1_Root3_image2_1_2020-11-17-09-18-01,NA,1224206,NA,2456592,NA,0.498335092,NA,12484.50083,NA,1980,NA,1793,NA,15371,NA,29,NA,2014.105225,NA,1694.68396,NA,57.44270325,NA,0.54040061,NA,NA,NA
7213,C2_Serere_GWAS_CET_2019_401_1_Root3_image3_1_2020-11-17-09-18-15,4110,930640,4616.5,1047470,0.890284848,0.888464586,293.1959581,4978.661365,63,1129,88,1219,618,8728,18,60,89.51342773,1215.947998,62.58141708,1027.754761,4.535448551,6.851790428,0.71499573,0.534403957,0.441631565,0.004960565,0.073616164
7214,C2_Serere_GWAS_CET_2019_401_3_Root1_image1_1_2020-11-17-09-18-42,176994,2286625,1689075,2961462,0.104787532,0.772127078,21157.16458,18147.55966,1605,1793,1852,2095,13498,15607,21,42,1674.833984,2086.390381,1087.069824,1579.600952,34.94951248,21.53770065,0.76073616,0.653301896,7.740403433,0.738675996,0.802742382
7215,C2_Serere_GWAS_CET_2019_401_3_Root1_image2_1_2020-11-17-09-18-54,101983,1580415,371634.5,2945782.5,0.274417472,0.536500913,5821.146838,18809.47902,863,2091,782,2154,5645,17661,29,39,870.6895752,2428.452393,555.9494019,1387.50769,58.22096252,48.81389999,0.76960838,0.820703239,6.452925339,0.235149945,0.35853681
7216,C2_Serere_GWAS_CET_2019_401_3_Root1_image3_1_2020-11-17-09-19-15,21312,1349784,830345.5,2651985,0.025666424,0.508971205,6130.33078,18168.3057,1632,2008,1492,1985,12367,17842,19,36,2270.303223,2348.341553,645.5809937,1201.476074,49.09558487,44.72821808,0.958717893,0.859207379,1.578919294,0.615169168,0.966768748
7217,C2_Serere_GWAS_CET_2019_401_3_Root2_image1_1_2020-11-17-09-19-29,80692,1808016,1912569.5,3486279,0.042190362,0.518609096,13722.06494,25215.22406,1901,2448,1551,2090,14278,17318,24,32,1932.512939,2507.290283,1627.719238,1842.497437,94.60410309,81.22419739,0.539038449,0.678223108,4.463013602,1.057827752,0.770757559
7218,C2_Serere_GWAS_CET_2019_401_3_Root2_image2_1_2020-11-17-09-19-45,26477,1211224,756759.5,1734693,0.034987337,0.698235365,5498.937673,10261.46783,1486,1715,848,1601,10788,14141,24,23,1503.643677,1889.679077,960.0627441,1034.93042,74.37957001,53.30247498,0.769629406,0.836691009,2.185970555,0.624789056,0.795713778
7219,C2_Serere_GWAS_CET_2019_401_3_Root2_image3_1_2020-11-17-09-19-57,64215,1017404,395087,1617098,0.162533822,0.629154201,7515.230493,10660.30981,732,1907,956,1328,5497,14855,20,29,812.8250122,1984.830322,577.5534058,970.1499023,165.0781097,67.69698334,0.703645976,0.872405798,6.311652008,0.38832853,0.409518639
7220,C2_Serere_GWAS_CET_2019_403_6_Root1_image1_1_2020-11-17-09-21-51,10901,736053,61544,994907,0.177125309,0.739820908,2122.956704,7688.582281,271,1545,472,1139,3225,11115,15,39,419.609436,1685.82605,201.223465,692.2213135,23.01285934,120.6031418,0.87751487,0.911809927,1.481007482,0.083613544,0.248904349
7221,C2_Serere_GWAS_CET_2019_403_6_Root1_image2_1_2020-11-17-09-22-06,17962,860754,251448,943088.5,0.071434253,0.912696953,4884.347454,6006.546579,831,1384,828,1111,7074,10679,21,42,1078.876343,1602.619141,277.2486877,698.1276855,137.3271942,125.51474,0.966416957,0.900132256,2.086775083,0.292125276,0.673195718
7222,C2_Serere_GWAS_CET_2019_403_6_Root1_image3_1_2020-11-17-09-22-18,24349,631114,376142.5,813461,0.064733445,0.775838055,6414.012905,6530.435969,784,1027,1043,1269,7272,9027,21,40,1050.792603,1340.442505,449.6339111,731.8303833,146.5113983,146.3683777,0.903826194,0.837810079,3.858098537,0.595997712,0.783914714
7223,C2_Serere_GWAS_CET_2019_407_2_Root1_image1_1_2020-11-17-09-23-27,31453,1006175,354235,1626403.5,0.088791339,0.618650292,5360.834882,15702.7919,722,1235,1248,2013,8946,14033,21,23,1329.862549,1695.83667,366.2867126,983.2438354,156.6895752,14.79949951,0.961320555,0.814759786,3.125996969,0.352061023,0.784192589
7224,C2_Serere_GWAS_CET_2019_407_2_Root1_image2_1_2020-11-17-09-23-36,1654,312078,1829.5,408786,0.904072151,0.76342634,204.8111821,4127.076455,80,925,36,595,542,6472,15,17,75.86260223,906.1335449,32.50468063,560.4190063,90.67615509,103.8083191,0.903557061,0.785806159,0.529995706,0.005862316,0.083721216
7225,C2_Serere_GWAS_CET_2019_407_2_Root1_image3_1_2020-11-17-09-23-46,62797,2673735,2343178,4464690,0.026799927,0.598862407,13015.19372,20504.82903,2236,2448,2018,2448,18751,21926,25,17,2400.799561,2877.399902,1468.921509,1792.970337,44.6282692,48.6977272,0.790976298,0.782124887,2.348662078,0.876368825,0.834364232
7226,C2_Serere_GWAS_CET_2019_407_2_Root2_image1_1_2020-11-17-09-24-02,25665,1333417,588813.5,2360879,0.043587656,0.56479684,7218.633642,14911.60059,1014,1628,1364,2153,9614,11859,19,31,2274.706055,1919.934326,622.8364868,1546.032227,164.0927429,4.802310944,0.9617839,0.592931826,1.924754222,0.441582416,1.184783262
7227,C2_Serere_GWAS_CET_2019_407_2_Root2_image2_1_2020-11-17-09-24-12,70432,786682,1109221.5,1311607,0.063496786,0.599784844,12960.5151,9602.978373,1206,1349,1623,1696,10125,10927,24,43,1515.537109,1549.700684,1171.455811,1099.937378,169.861496,154.9510803,0.634449735,0.704429382,8.95304583,1.409999847,0.977954727
7228,C2_Serere_GWAS_CET_2019_407_2_Root2_image3_1_2020-11-17-09-24-31,22236,926369,823365.5,1713630.5,0.027006232,0.540588534,7320.592288,11376.48154,1075,1502,1418,1870,8420,13018,24,25,2589.141357,1713.829834,952.6570435,1366.203125,162.6482849,24.44960213,0.929848255,0.603763079,2.40033939,0.888809427,1.510734208
7229,C2_Serere_GWAS_CET_2019_407_8_Root1_image1_1_2020-11-17-09-25-45,5811,1201813,11577,1235656,0.501943509,0.972611309,1111.818226,4770.730345,74,1289,353,1237,2217,9017,19,61,313.6477356,1296.444946,49.39367294,1182.463867,170.4379272,70.27655792,0.987521959,0.410008234,0.483519483,0.009632946,0.241929082
7230,C2_Serere_GWAS_CET_2019_407_8_Root1_image2_1_2020-11-17-09-25-59,17550,1557335,334101,2417333.5,0.052529026,0.644236718,4798.64155,13474.24982,792,1566,1523,2156,11000,17322,19,42,6516.108398,2368.13208,2509.088623,1219.31665,95.74050903,158.7562561,0.922891802,0.857259014,1.126925164,0.214533803,2.75158149
7231,C2_Serere_GWAS_CET_2019_407_8_Root1_image3_1_2020-11-17-09-26-12,NA,1479297,NA,1497544.5,NA,0.987815053,NA,4987.438057,NA,1384,NA,1383,NA,9689,NA,80,NA,1412.146362,NA,1329.907837,NA,39.59096909,NA,0.33627607,NA,NA,NA
7232,C2_Serere_GWAS_CET_2019_407_8_Root2_image1_1_2020-11-17-09-26-27,18722,1807160,716130.5,1881579.5,0.02614328,0.960448389,7402.8582,7255.639068,1483,1529,826,1564,10223,10743,18,60,3140.817871,1597.896851,1258.824829,1441.436157,0,16.581604,0.91616766,0.431561832,1.035990172,0.396273988,1.965594882
7233,C2_Serere_GWAS_CET_2019_407_8_Root2_image2_1_2020-11-17-09-26-37,NA,1654673,NA,2020706.5,NA,0.818858652,NA,10689.27482,NA,1562,NA,1913,NA,13542,NA,57,NA,1910.344727,NA,1275.365479,NA,29.33906364,NA,0.744511063,NA,NA,NA
7234,C2_Serere_GWAS_CET_2019_407_8_Root2_image3_1_2020-11-17-09-26-52,3888,1504787,5087.5,1848301.5,0.764226044,0.814145852,371.6223643,10197.05032,113,1597,59,1673,765,12760,15,54,107.1884537,1772.195557,52.77362061,1235.687866,101.0280533,43.55864716,0.870400553,0.716814584,0.258375438,0.003380877,0.060483423
7235,C2_Serere_GWAS_CET_2019_408_6_Root1_image1_1_2020-11-17-09-28-10,34360,1513063,433779.5,1572508,0.079210751,0.962197331,5122.316228,5947.774063,937,1280,937,1586,6823,11258,15,51,973.015686,1589.741821,870.951355,1222.288696,33.51116943,174.2531586,0.445855093,0.639417308,2.270890241,0.286689649,0.612058935
7236,C2_Serere_GWAS_CET_2019_408_6_Root1_image2_1_2020-11-17-09-28-34,65820,837535,571118.5,1262735,0.115247536,0.663270599,12291.88189,9689.522529,634,751,1350,1899,7654,13230,28,36,1174.490479,1902.720215,633.1859131,728.8655396,3.762260199,179.6670227,0.842231902,0.923721385,7.858776051,0.68190404,0.617269144
7237,C2_Serere_GWAS_CET_2019_408_6_Root1_image3_1_2020-11-17-09-29-04,102166,1195230,895186.5,1544189.5,0.114128173,0.774017697,13965.54162,10717.91445,728,893,1636,2186,11197,14293,26,24,1784.658447,2260.697754,580.6012573,782.1325073,1.201354027,176.4627686,0.945600868,0.938245754,8.547810882,0.748965889,0.789428151
7238,C2_Serere_GWAS_CET_2019_408_6_Root2_image1_1_2020-11-17-09-29-31,73741,1068673,297945.5,1981142.5,0.247498284,0.539422581,8100.821698,12104.2747,709,1638,694,1766,5104,14648,19,36,688.8994141,2007.860229,484.1491089,1190.357422,124.2703629,148.2123718,0.711400968,0.805313829,6.90023983,0.278799502,0.34310128
7239,C2_Serere_GWAS_CET_2019_408_6_Root2_image2_1_2020-11-17-09-29-41,16843,670388,456245,1497718,0.036916569,0.447606292,5540.368082,12972.79759,1205,1815,936,1094,7703,12810,16,20,6169.175293,1641.913208,1339.58606,1012.109619,88.19326782,96.34761047,0.976140063,0.787416835,2.51242564,0.680568566,3.757309012
7240,C2_Serere_GWAS_CET_2019_408_6_Root2_image3_1_2020-11-17-09-29-51,71270,1281806,614592.5,1446595,0.115963016,0.88608491,10551.47181,7849.753854,784,1354,1325,1481,9228,10333,23,39,1608.528442,1356.877197,457.1964111,1226.080566,15.57126617,0.174583778,0.958755319,0.428367375,5.560123763,0.479473883,1.185463538
7241,C2_Serere_GWAS_CET_2019_408_6_Root3_image2_1_2020-11-17-09-30-44,23128,1218868,476028,1665102.5,0.048585377,0.732007789,5500.472279,10756.29922,863,1373,857,1461,6854,11165,19,51,2018.739502,1429.244751,802.6456299,1325.778564,173.9628296,152.0754242,0.917559964,0.373555603,1.897498335,0.390549264,1.412451926
7242,C2_Serere_GWAS_CET_2019_408_6_Root3_image3_1_2020-11-17-09-30-55,42504,678402,138094,1250534,0.307790346,0.542489848,4516.430343,8288.682786,525,1346,528,1700,4280,11747,17,39,562.9008179,1726.606934,254.5310669,1003.378662,134.6322327,138.9004669,0.891927989,0.813812572,6.265311718,0.203557773,0.326015613
7243,C2_Serere_GWAS_CET_2019_408_6_Root4_image1_1_2020-11-17-09-31-11,25600,1076643,800523.5,1339927.5,0.031979074,0.803508399,8959.916132,8570.038124,1175,1282,1289,1465,9389,9941,22,39,2151.599121,1454.754517,905.1987305,1058.426147,16.75164986,22.12006378,0.907195296,0.686040446,2.377761245,0.743536623,1.479011817
7244,C2_Serere_GWAS_CET_2019_408_6_Root4_image2_1_2020-11-17-09-31-25,32906,1000770,391584,1182687.5,0.084033055,0.846182952,7488.565663,7326.259344,587,1105,1064,1392,7756,9710,17,41,950.0737915,1491.468628,721.2634277,997.4581299,35.47904205,13.23578262,0.65089742,0.743464138,3.288068187,0.391282712,0.637005549
7245,C2_Serere_GWAS_CET_2019_408_6_Root4_image3_1_2020-11-17-09-31-39,14208,734912,161111.5,1638763.5,0.088187373,0.448455192,3985.331043,12281.77681,271,1181,973,2053,5347,15995,22,39,1175.420654,2152.874268,257.9821167,920.8731689,167.9961243,14.96350384,0.975616848,0.903901216,1.933292694,0.219225567,0.545977381
7246,C2_Serere_GWAS_CET_2019_409_2_Root1_image1_1_2020-11-17-09-33-12,45532,1553076,852004,2338566,0.053441064,0.664114675,12102.6042,20277.74419,1369,1455,1093,2044,10275,14920,21,31,1456.668823,1963.856812,826.0205078,1201.609741,43.99739838,17.54522324,0.823675597,0.790964382,2.931730321,0.548591312,0.741738815
7247,C2_Serere_GWAS_CET_2019_409_2_Root1_image2_1_2020-11-17-09-33-31,33255,1621187,236979.5,1977758.5,0.140328594,0.819709282,4994.885393,15640.30182,458,1328,928,2003,5984,15113,21,29,839.9613037,1934.571045,389.5472107,1142.712646,3.069870234,18.76409149,0.885956659,0.80690582,2.051274776,0.146176536,0.43418478
7248,C2_Serere_GWAS_CET_2019_409_2_Root1_image3_1_2020-11-17-09-33-48,NA,351768,NA,472253,NA,0.744871922,NA,4939.132366,NA,801,NA,711,NA,5867,NA,27,NA,798.4121704,NA,704.7602539,NA,94.05885315,NA,0.469932613,NA,NA,NA
7249,C2_Serere_GWAS_CET_2019_409_2_Root2_image1_1_2020-11-17-09-34-31,31138,865333,706977,1826522,0.044043866,0.473759966,8825.72108,14593.32133,876,1581,1218,1952,8466,14006,22,22,1303.747559,1914.201904,755.0124512,1245.014893,171.7418213,31.75425911,0.815249849,0.75958385,3.598383512,0.81699993,0.681091977
7250,C2_Serere_GWAS_CET_2019_409_2_Root2_image2_1_2020-11-17-09-34-47,48746,360585,227881,509961.5,0.213909892,0.70708279,7460.754991,5629.416637,760,961,466,749,4654,6348,21,31,612.6202393,862.579834,446.8161621,660.024353,92.17639923,82.88545227,0.684137991,0.643822587,13.51858785,0.631975817,0.710218597
7251,C2_Serere_GWAS_CET_2019_409_2_Root2_image3_1_2020-11-17-09-34-59,46116,1456262,1301008,2915608.5,0.035446362,0.499471037,9227.079074,24490.77294,1657,2179,1365,1918,9137,14425,19,25,5421.211426,1996.951294,1736.141235,1718.939087,105.6250916,103.0837097,0.947333173,0.508974363,3.166737853,0.89338869,2.714743941
7252,C2_Serere_GWAS_CET_2019_409_2_Root3_image1_1_2020-11-17-09-35-11,49790,504623,273612,807456.5,0.181973013,0.62495379,6876.278254,9201.251465,576,1008,931,1280,6635,8210,19,27,916.3582764,1151.356934,314.290802,891.3927612,154.1201935,168.4145966,0.939343407,0.632928054,9.866771828,0.54221072,0.795894175
7253,C2_Serere_GWAS_CET_2019_409_2_Root3_image2_1_2020-11-17-09-35-21,NA,672912,NA,1490965,NA,0.45132649,NA,14290.64634,NA,2194,NA,1030,NA,15356,NA,18,NA,1979.240356,NA,1178.747803,NA,96.11678314,NA,0.803314043,NA,NA,NA
7254,C2_Serere_GWAS_CET_2019_409_2_Root3_image3_1_2020-11-17-09-35-31,NA,424907,NA,498610.5,NA,0.852182214,NA,4386.701784,NA,812,NA,862,NA,5833,NA,26,NA,865.2542725,NA,768.8787231,NA,161.1136475,NA,0.458652094,NA,NA,NA
7255,C2_Serere_GWAS_CET_2019_40_10_Root1_image1_1_2019-01-21-04-42-23,3688,470673,5442.5,508339.5,0.677629766,0.925902866,492.9360726,3677.922127,80,935,136,695,1001,6467,15,35,135.5541534,883.8735962,41.47383499,681.6959839,153.0738831,88.96222687,0.952045112,0.636520739,0.783558861,0.01156323,0.153363732
7256,C2_Serere_GWAS_CET_2019_40_10_Root1_image2_1_2019-01-21-04-42-38,NA,848402,NA,869066.5,NA,0.976222188,NA,3912.605454,NA,1004,NA,1128,NA,7862,NA,65,NA,1120.934204,NA,969.3270264,NA,9.357991219,NA,0.502203856,NA,NA,NA
7257,C2_Serere_GWAS_CET_2019_40_10_Root1_image3_1_2019-01-21-04-42-54,NA,476270,NA,483679.5,NA,0.984680972,NA,2744.760659,NA,753,NA,798,NA,5598,NA,52,NA,805.744812,NA,753.7218018,NA,177.7002106,NA,0.353499059,NA,NA,NA
7258,C2_Serere_GWAS_CET_2019_40_10_Root2_image1_1_2019-01-21-04-43-10,8863,586333,12277,1532977,0.721919036,0.382479972,688.3330412,8884.674962,172,1601,104,1655,1201,14017,19,23,151.9590607,1691.933838,91.9788208,1155.115479,84.12055969,134.0293274,0.796007432,0.730680974,1.511598358,0.020938613,0.089813832
7259,C2_Serere_GWAS_CET_2019_40_10_Root2_image2_1_2019-01-21-04-43-22,NA,460430,NA,471600.5,NA,0.976313638,NA,2784.230783,NA,806,NA,808,NA,5661,NA,45,NA,795.1164551,NA,760.6462402,NA,115.2384949,NA,0.291247986,NA,NA,NA
7260,C2_Serere_GWAS_CET_2019_40_10_Root2_image3_1_2019-01-21-04-43-32,NA,436511,NA,442030,NA,0.987514422,NA,2615.679487,NA,798,NA,718,NA,5796,NA,74,NA,799.7436523,NA,698.305542,NA,85.5202179,NA,0.487430624,NA,NA,NA
7261,C2_Serere_GWAS_CET_2019_40_10_Root3_image1_1_2019-01-21-04-43-46,NA,479857,NA,498344.5,NA,0.962902169,NA,2908.230783,NA,838,NA,850,NA,6237,NA,51,NA,926.4859619,NA,670.7498169,NA,52.10493088,NA,0.689829446,NA,NA,NA
7262,C2_Serere_GWAS_CET_2019_40_10_Root3_image2_1_2019-01-21-04-44-01,NA,731227,NA,735812,NA,0.993768789,NA,3255.115121,NA,960,NA,995,NA,7008,NA,84,NA,999.9337769,NA,933.2080688,NA,31.00852203,NA,0.359175924,NA,NA,NA
7263,C2_Serere_GWAS_CET_2019_40_10_Root3_image3_1_2019-01-21-04-44-12,NA,668406,NA,675795,NA,0.989066211,NA,3190.088648,NA,922,NA,910,NA,6908,NA,73,NA,939.2467651,NA,905.8581543,NA,125.8003311,NA,0.26425913,NA,NA,NA
7264,C2_Serere_GWAS_CET_2019_40_4_Root1_image1_1_2019-01-21-04-26-27,NA,496604,NA,499852,NA,0.993502077,NA,2738.081507,NA,742,NA,835,NA,6040,NA,83,NA,852.2089844,NA,741.9954224,NA,164.6872101,NA,0.491862161,NA,NA,NA
7265,C2_Serere_GWAS_CET_2019_40_4_Root1_image2_1_2019-01-21-04-26-48,113505,3426445,1271018.5,4332678.5,0.089302398,0.790837585,25813.19932,17470.64061,2062,3200,1086,1623,14949,23525,23,18,1873.197876,3422.69458,1113.059814,1636.484009,103.6506653,94.43515015,0.804315102,0.878290501,3.312617013,0.370943792,0.547287475
7266,C2_Serere_GWAS_CET_2019_40_4_Root1_image3_1_2019-01-21-04-27-03,51735,3073871,675766.5,5461590.5,0.076557509,0.562816088,7049.749774,19427.21312,1904,3200,943,2000,13058,24958,28,23,1911.512817,4190.557129,712.1516724,1855.084839,113.8196411,81.30918121,0.928008431,0.896678601,1.683056966,0.219842179,0.456147657
7267,C2_Serere_GWAS_CET_2019_40_4_Root2_image1_1_2019-01-21-04-27-22,38459,2775214,450018,4881125,0.085461026,0.568560322,5712.540129,23878.84822,1264,2982,928,2000,9074,23889,24,20,1370.088867,3177.315918,594.229126,1778.748413,54.76679611,71.40306854,0.901049746,0.828609266,1.385803041,0.162156144,0.431209519
7268,C2_Serere_GWAS_CET_2019_40_4_Root2_image2_1_2019-01-21-04-27-33,26760,2842088,3016861,5185752,0.008870147,0.548057061,12332.19273,25484.08688,2711,3057,1820,2000,19745,22541,21,25,53320.58984,3677.325684,4571.567383,1847.710205,82.04476929,78.00382233,0.996317772,0.864600275,0.941561275,1.061494577,14.49982798
7269,C2_Serere_GWAS_CET_2019_40_4_Root3_image1_1_2019-01-21-04-27-57,59295,3168298,2027108,5382641,0.029251032,0.588614028,13351.52407,26461.48399,2414,3107,1632,2000,17839,25201,25,23,2382.159912,3333.288086,1392.543335,1838.799561,66.16488647,76.4006424,0.811342034,0.834077451,1.871509561,0.639809765,0.714657675
7270,C2_Serere_GWAS_CET_2019_40_4_Root3_image2_1_2019-01-21-04-28-13,350972,3415024,2433522.5,4129013,0.144223857,0.827079983,58494.6978,13431.61832,2463,2562,1632,1951,14102,17836,37,20,2038.151489,2693.0271,1325.544434,1904.80542,109.1211472,108.7960129,0.759621001,0.706903347,10.27729234,0.712593089,0.756825466
7271,C2_Serere_GWAS_CET_2019_40_4_Root3_image3_1_2019-01-21-04-28-24,62276,3659863,269671.5,4013220.5,0.23093282,0.911951636,5682.421025,11789.18949,905,2880,527,1879,6688,20799,17,25,840.5239868,3253.971924,409.5359802,1758.920166,112.6341934,108.7426071,0.87326872,0.841314726,1.701593748,0.073683496,0.25830708
7272,C2_Serere_GWAS_CET_2019_40_4_Root4_image1_1_2019-01-21-04-28-41,294852,2305133,2203464,3169822.5,0.133812942,0.727212013,53435.67303,19725.77208,2081,2306,1765,2000,12943,17189,32,22,1878.493164,2422.075439,1312.357422,1572.473633,125.3720016,122.6764069,0.715490551,0.760595809,12.79110576,0.955894519,0.775571699
7273,C2_Serere_GWAS_CET_2019_40_4_Root4_image2_1_2019-01-21-04-28-53,3408,191707,3798,194291.5,0.897314376,0.986697823,274.2081507,1686.704748,101,504,54,491,717,3618,16,74,99.62334442,500.7411194,44.62871933,489.0786743,77.85781097,75.40828705,0.894046327,0.214565364,1.777712864,0.019811483,0.198951795
7274,C2_Serere_GWAS_CET_2019_40_4_Root4_image3_1_2019-01-21-04-29-05,27364,587308,185643,981326.5,0.147401195,0.598483787,3876.779164,9724.383693,929,1456,455,1014,6092,10489,17,44,964.8737793,1423.477783,279.826416,739.3574219,104.576004,75.47189331,0.957022556,0.854529933,4.659224802,0.316091386,0.677828478
7275,C2_Serere_GWAS_CET_2019_40_4_Root5_image1_1_2019-01-21-04-29-22,85490,2372145,867021.5,3374512,0.098601938,0.702959421,20094.59909,21334.01649,2448,2681,540,1790,15318,19559,17,34,2023.705444,2695.97583,463.0971375,1685.48645,94.81182098,107.1837845,0.973464934,0.780475763,3.603911228,0.365501055,0.750639313
7276,C2_Serere_GWAS_CET_2019_40_4_Root5_image2_1_2019-01-21-04-29-32,2974,653185,3067.5,668993.5,0.969519152,0.976369726,216.7523071,3218.70596,61,958,68,938,492,6853,21,68,68.48031616,946.1502686,54.80041504,898.8228149,25.77262115,97.30754852,0.59968519,0.312314012,0.455307455,0.004696219,0.072377844
7277,C2_Serere_GWAS_CET_2019_40_4_Root5_image3_1_2019-01-21-04-29-41,NA,338749,NA,383134.5,NA,0.884151649,NA,2866.424653,NA,766,NA,675,NA,5369,NA,57,NA,816.4049072,NA,576.329895,NA,111.7497864,NA,0.708275285,NA,NA,NA
7278,C2_Serere_GWAS_CET_2019_40_5_Root1_image1_1_2019-01-21-04-30-01,30991,756283,56337.5,763676,0.550095407,0.990319193,1534.520983,3370.889725,311,1129,263,876,2192,7821,20,88,287.5793762,1125.613281,221.0878143,857.4202881,122.6131058,86.26074982,0.639502716,0.647887406,4.097804658,0.074492617,0.255486836
